iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
47;20062.59;483.086;3477.287;42.044;200.078;1293.216;0.0;2375.0;14809.0;33190.202;5624.94;-7502.672;24.394;18;128;[1.611, 1.339, 1.3, 2.119, 1.869];[2.606, 1.386, 1.711]
48;20062.59;483.086;3477.287;42.044;200.078;1293.216;0.0;2375.0;14809.0;33190.202;5624.94;-7502.672;8.436;18;128;[1.611, 1.339, 1.27, 2.119, 1.869];[2.606, 1.386, 1.64]
49;20062.59;483.086;3477.287;42.044;200.078;1293.216;0.0;2375.0;14809.0;33190.202;5624.94;-7502.672;6.215;18;128;[1.611, 1.339, 1.27, 2.119, 1.782];[2.606, 1.386, 1.576]
627constructshop:False depot:True weather:True;21736.86;545.222;3660.407;69.813;241.097;2056.231;0.0;2988.0;15475.0;32756.906;6058.236;-4961.81;212.46;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21151.489;512.503;3551.342;58.091;223.267;1733.645;0.0;2949.0;15354.0;32756.906;6058.236;-5547.181;156.2;19;128;[1.3, 1.0, 1.0, 1.0, 1.0];[1.3, 1.0, 1.0]
1;21130.382;510.55;3544.833;60.675;224.45;1801.999;0.0;2949.0;15273.0;32756.906;6058.236;-5568.288;156.136;19;128;[1.3, 1.3, 1.0, 1.0, 1.0];[1.57, 1.0, 1.0]
2;21118.143;507.883;3535.943;63.002;224.26;1862.317;0.0;2870.0;15212.0;32756.906;6058.236;-5580.527;91.054;19;128;[1.3, 1.3, 1.0, 1.3, 1.0];[1.57, 1.3, 1.0]
3;21118.143;507.883;3535.943;63.002;224.26;1862.317;0.0;2870.0;15212.0;32756.906;6058.236;-5580.527;22.098;19;128;[1.3, 1.3, 1.0, 1.47, 1.0];[1.57, 1.47, 1.0]
4;20934.796;507.775;3535.582;61.278;225.206;1818.439;0.0;2830.0;15073.0;32756.906;6058.236;-5763.874;23.988;19;128;[1.57, 1.3, 1.0, 1.47, 1.0];[1.57, 1.47, 1.3]
5;20923.597;505.498;3527.994;61.278;223.872;1817.104;0.0;2830.0;15073.0;32756.906;6058.236;-5775.073;39.391;19;128;[1.57, 1.3, 1.0, 1.723, 1.0];[1.813, 1.47, 1.3]
6;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;118.528;19;128;[1.813, 1.3, 1.0, 1.723, 1.0];[2.032, 1.47, 1.3]
7;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;20.778;19;128;[1.732, 1.3, 1.0, 1.723, 1.0];[2.032, 1.47, 1.27]
8;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;16.204;19;128;[1.732, 1.3, 1.0, 1.651, 1.0];[2.032, 1.47, 1.243]
9;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;27.993;19;128;[1.732, 1.3, 1.0, 1.786, 1.0];[2.129, 1.47, 1.243]
10;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;12.239;19;128;[1.732, 1.3, 1.0, 1.707, 1.0];[2.129, 1.423, 1.243]
11;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;8.756;19;128;[1.732, 1.3, 1.0, 1.836, 1.0];[2.216, 1.423, 1.243]
12;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;143.649;19;128;[1.732, 1.47, 1.0, 1.836, 1.0];[2.294, 1.423, 1.243]
13;20705.352;503.262;3520.539;57.227;221.66;1709.551;0.0;2713.0;14972.0;32756.906;6058.236;-5993.318;52.939;19;128;[1.732, 1.423, 1.0, 1.836, 1.0];[2.294, 1.381, 1.243]
14;20401.13;484.164;3456.879;51.486;209.449;1548.087;0.0;2635.0;14912.0;32756.906;6058.236;-6297.54;81.546;19;128;[1.732, 1.423, 1.3, 1.836, 1.0];[2.294, 1.643, 1.243]
15;20401.13;484.164;3456.879;51.486;209.449;1548.087;0.0;2635.0;14912.0;32756.906;6058.236;-6297.54;31.644;19;128;[1.732, 1.423, 1.3, 1.752, 1.0];[2.165, 1.643, 1.243]
16;20401.13;484.164;3456.879;51.486;209.449;1548.087;0.0;2635.0;14912.0;32756.906;6058.236;-6297.54;23.505;19;128;[1.732, 1.423, 1.27, 1.752, 1.0];[2.165, 1.643, 1.219]
17;20231.887;484.848;3459.161;50.305;208.936;1516.877;0.0;2417.0;14771.0;32756.906;6058.236;-6466.783;95.293;19;128;[1.959, 1.423, 1.27, 1.752, 1.0];[2.165, 1.879, 1.219]
18;20135.435;484.122;3456.739;46.798;206.824;1423.575;0.0;2417.0;14771.0;32756.906;6058.236;-6563.235;20.795;19;128;[1.959, 1.423, 1.27, 1.977, 1.0];[2.349, 1.879, 1.219]
19;20135.435;484.122;3456.739;46.798;206.824;1423.575;0.0;2417.0;14771.0;32756.906;6058.236;-6563.235;67.912;19;128;[1.959, 1.581, 1.27, 1.977, 1.0];[2.414, 1.879, 1.219]
20;20076.486;480.897;3445.991;44.343;205.682;1358.597;0.0;2555.0;14791.0;32756.906;6058.236;-6622.184;56.604;19;128;[2.163, 1.581, 1.27, 1.977, 1.0];[2.573, 1.879, 1.219]
21;20076.486;480.897;3445.991;44.343;205.682;1358.597;0.0;2555.0;14791.0;32756.906;6058.236;-6622.184;41.717;19;128;[2.163, 1.581, 1.243, 1.977, 1.0];[2.573, 1.791, 1.219]
22;19890.064;460.844;3379.148;44.602;199.412;1359.072;0.0;2694.0;14691.0;32756.906;6058.236;-6808.606;96.801;19;128;[2.347, 1.581, 1.243, 1.977, 1.0];[2.716, 1.791, 1.219]
23;19748.128;454.268;3357.227;40.427;194.544;1245.634;0.0;2694.0;14691.0;32756.906;6058.236;-6950.542;23.525;19;128;[2.347, 1.581, 1.519, 1.977, 1.0];[2.716, 2.012, 1.219]
24;19748.128;454.268;3357.227;40.427;194.544;1245.634;0.0;2694.0;14691.0;32756.906;6058.236;-6950.542;25.972;19;128;[2.347, 1.581, 1.519, 1.879, 1.0];[2.544, 2.012, 1.219]
25;19721.737;450.525;3344.749;40.08;193.378;1235.463;0.0;2694.0;14691.0;32756.906;6058.236;-6976.933;59.802;19;128;[2.512, 1.581, 1.519, 1.879, 1.0];[2.544, 2.211, 1.219]
26;19717.135;469.322;3407.405;36.515;199.016;1148.409;0.0;2713.0;14692.0;32756.906;6058.236;-6981.535;11.841;19;128;[2.512, 1.581, 1.519, 2.091, 1.0];[2.544, 2.211, 1.497]
27;19635.182;478.003;3436.342;36.401;201.41;1147.838;0.0;2693.0;14573.0;32756.906;6058.236;-7063.488;21.441;19;128;[2.661, 1.581, 1.519, 2.091, 1.0];[2.544, 2.211, 1.747]
28;19399.392;452.72;3352.067;32.08;187.533;1021.606;0.0;2693.0;14573.0;32756.906;6058.236;-7299.278;27.121;19;128;[2.661, 1.581, 1.519, 2.282, 1.0];[2.69, 2.211, 1.747]
29;19399.392;452.72;3352.067;32.08;187.533;1021.606;0.0;2693.0;14573.0;32756.906;6058.236;-7299.278;70.545;19;128;[2.495, 1.581, 1.519, 2.282, 1.0];[2.521, 2.211, 1.747]
30;19399.392;452.72;3352.067;32.08;187.533;1021.606;0.0;2693.0;14573.0;32756.906;6058.236;-7299.278;4.012;19;128;[2.495, 1.581, 1.519, 2.154, 1.0];[2.521, 2.211, 1.672]
31;19399.215;447.865;3335.883;31.473;185.178;1003.467;0.0;2633.0;14612.0;32756.906;6058.236;-7299.455;58.522;19;128;[2.646, 1.581, 1.519, 2.154, 1.0];[2.521, 2.39, 1.672]
32;19395.667;447.027;3333.091;31.492;184.759;1003.549;0.0;2633.0;14612.0;32756.906;6058.236;-7303.003;27.745;19;128;[2.646, 1.581, 1.519, 2.339, 1.0];[2.669, 2.39, 1.672]
33;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;14.949;19;128;[2.646, 1.581, 1.519, 2.505, 1.0];[2.802, 2.39, 1.672]
34;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;117.622;19;128;[2.646, 1.581, 1.519, 2.505, 1.0];[2.802, 2.251, 1.672]
35;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;7.902;19;128;[2.646, 1.581, 1.519, 2.554, 1.0];[2.802, 2.326, 1.672]
36;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;7.211;19;128;[2.646, 1.581, 1.519, 2.599, 1.0];[2.822, 2.326, 1.672]
37;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;3.965;19;128;[2.646, 1.581, 1.519, 2.439, 1.0];[2.822, 2.326, 1.605]
38;19395.162;447.027;3333.091;31.473;184.754;1003.044;0.0;2633.0;14612.0;32756.906;6058.236;-7303.508;7.229;19;128;[2.646, 1.581, 1.519, 2.495, 1.0];[2.822, 2.393, 1.605]
39;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;66.578;19;128;[2.781, 1.581, 1.519, 2.495, 1.0];[2.822, 2.554, 1.605]
40;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;52.27;19;128;[2.603, 1.581, 1.519, 2.495, 1.0];[2.822, 2.399, 1.605]
41;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;10.067;19;128;[2.603, 1.581, 1.519, 2.495, 1.0];[2.822, 2.399, 1.545]
42;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;21.063;19;128;[2.443, 1.581, 1.519, 2.495, 1.0];[2.822, 2.259, 1.545]
43;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;15.038;19;128;[2.443, 1.581, 1.519, 2.546, 1.0];[2.822, 2.333, 1.545]
44;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;4.4;19;128;[2.443, 1.581, 1.519, 2.391, 1.0];[2.822, 2.333, 1.491]
45;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;46.892;19;128;[2.443, 1.723, 1.519, 2.391, 1.0];[2.822, 2.4, 1.491]
46;19378.354;447.476;3334.586;30.861;181.913;984.292;0.0;2633.0;14612.0;32756.906;6058.236;-7320.316;30.986;19;128;[2.499, 1.723, 1.519, 2.391, 1.0];[2.822, 2.46, 1.491]
47;19266.627;442.646;3318.485;39.564;184.825;1213.497;0.0;2455.0;14292.0;32756.906;6058.236;-7432.043;30.476;19;128;[2.499, 1.951, 1.519, 2.391, 1.0];[2.94, 2.46, 1.491]
48;19155.54;446.046;3329.821;34.864;183.218;1089.673;0.0;2337.0;14290.0;32756.906;6058.236;-7543.13;33.706;19;128;[2.649, 1.951, 1.519, 2.391, 1.0];[2.94, 2.614, 1.491]
49;19155.54;446.046;3329.821;34.864;183.218;1089.673;0.0;2337.0;14290.0;32756.906;6058.236;-7543.13;11.224;19;128;[2.649, 1.856, 1.519, 2.391, 1.0];[2.94, 2.614, 1.442]
628constructshop:False depot:True weather:True;21206.451;524.185;3590.282;63.424;230.961;1879.984;0.0;2595.0;15212.0;32756.906;6058.236;-5492.219;246.72;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21206.451;524.185;3590.282;63.424;230.961;1879.984;0.0;2595.0;15212.0;32756.906;6058.236;-5492.219;208.218;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
1;21206.451;524.185;3590.282;63.424;230.961;1879.984;0.0;2595.0;15212.0;32756.906;6058.236;-5492.219;164.84;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
2;21014.283;515.403;3561.008;59.193;225.851;1764.872;0.0;2614.0;15173.0;32756.906;6058.236;-5684.387;113.889;19;128;[1.0, 1.0, 1.0, 1.3, 1.0];[1.0, 1.3, 1.0]
3;21014.283;515.403;3561.008;59.193;225.851;1764.872;0.0;2614.0;15173.0;32756.906;6058.236;-5684.387;9.011;19;128;[1.0, 1.0, 1.0, 1.27, 1.0];[1.0, 1.3, 1.0]
4;20981.382;501.89;3515.967;58.06;220.976;1730.525;0.0;2673.0;15233.0;32756.906;6058.236;-5717.288;93.787;19;128;[1.3, 1.0, 1.0, 1.27, 1.0];[1.0, 1.57, 1.0]
5;20889.49;502.896;3519.321;64.957;225.383;1914.274;0.0;2396.0;14953.0;32756.906;6058.236;-5809.18;109.156;19;128;[1.3, 1.3, 1.0, 1.27, 1.0];[1.0, 1.813, 1.0]
6;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;14.826;19;128;[1.3, 1.57, 1.0, 1.27, 1.0];[1.3, 1.813, 1.0]
7;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;29.945;19;128;[1.3, 1.57, 1.0, 1.243, 1.0];[1.3, 1.732, 1.0]
8;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;48.165;19;128;[1.3, 1.57, 1.0, 1.243, 1.0];[1.3, 1.659, 1.0]
9;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;12.105;19;128;[1.3, 1.57, 1.0, 1.219, 1.0];[1.27, 1.659, 1.0]
10;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;118.324;19;128;[1.3, 1.57, 1.0, 1.219, 1.0];[1.27, 1.593, 1.0]
11;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;29.145;19;128;[1.3, 1.57, 1.0, 1.219, 1.0];[1.243, 1.593, 1.0]
12;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;106.995;19;128;[1.27, 1.57, 1.0, 1.219, 1.0];[1.243, 1.534, 1.0]
13;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;25.94;19;128;[1.27, 1.57, 1.0, 1.219, 1.0];[1.243, 1.534, 1.0]
14;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;37.894;19;128;[1.27, 1.57, 1.0, 1.219, 1.0];[1.243, 1.481, 1.0]
15;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;6.629;19;128;[1.27, 1.57, 1.0, 1.197, 1.0];[1.243, 1.481, 1.0]
16;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;67.723;19;128;[1.243, 1.57, 1.0, 1.197, 1.0];[1.219, 1.481, 1.0]
17;20354.377;485.867;3462.557;51.67;209.536;1552.952;0.0;2396.0;14853.0;32756.906;6058.236;-6344.293;73.987;19;128;[1.419, 1.57, 1.0, 1.197, 1.0];[1.397, 1.481, 1.0]
18;20352.786;475.887;3429.291;56.526;205.921;1675.607;0.0;2475.0;14772.0;32756.906;6058.236;-6345.884;60.573;19;128;[1.419, 1.813, 1.0, 1.197, 1.0];[1.657, 1.481, 1.0]
19;20343.763;474.096;3423.32;56.526;205.661;1675.347;0.0;2396.0;14771.0;32756.906;6058.236;-6354.907;33.766;19;128;[1.419, 1.813, 1.0, 1.477, 1.0];[1.891, 1.481, 1.0]
20;20343.763;474.096;3423.32;56.526;205.661;1675.347;0.0;2396.0;14771.0;32756.906;6058.236;-6354.907;11.768;19;128;[1.419, 1.813, 1.0, 1.629, 1.0];[2.002, 1.481, 1.0]
21;20343.763;474.096;3423.32;56.526;205.661;1675.347;0.0;2396.0;14771.0;32756.906;6058.236;-6354.907;73.796;19;128;[1.377, 1.813, 1.0, 1.629, 1.0];[1.902, 1.481, 1.0]
22;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;37.15;19;128;[1.377, 1.813, 1.3, 1.629, 1.0];[2.112, 1.481, 1.0]
23;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;57.26;19;128;[1.377, 1.813, 1.3, 1.629, 1.0];[2.001, 1.481, 1.0]
24;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;24.357;19;128;[1.377, 1.813, 1.27, 1.629, 1.0];[2.001, 1.433, 1.0]
25;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;10.785;19;128;[1.377, 1.813, 1.27, 1.629, 1.0];[2.001, 1.433, 1.0]
26;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;6.055;19;128;[1.377, 1.813, 1.243, 1.629, 1.0];[2.001, 1.39, 1.0]
27;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;7.518;19;128;[1.377, 1.813, 1.219, 1.629, 1.0];[1.901, 1.39, 1.0]
28;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;13.446;19;128;[1.377, 1.932, 1.219, 1.629, 1.0];[1.901, 1.551, 1.0]
29;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;9.968;19;128;[1.377, 1.932, 1.219, 1.629, 1.0];[1.901, 1.551, 1.0]
30;20086.213;453.576;3354.921;52.703;196.429;1566.716;0.0;2337.0;14711.0;32756.906;6058.236;-6612.457;14.031;19;128;[1.539, 1.932, 1.219, 1.629, 1.0];[1.901, 1.551, 1.2]
31;20058.166;450.118;3343.392;50.755;194.022;1513.657;0.0;2397.0;14751.0;32756.906;6058.236;-6640.504;56.373;19;128;[1.785, 1.932, 1.219, 1.629, 1.0];[1.901, 1.796, 1.2]
32;20230.896;458.737;3416.791;50.343;197.461;1506.368;0.0;2397.0;14849.0;32952.266;5862.876;-6858.494;89.276;18;128;[2.006, 1.932, 1.219, 1.629, 1.0];[1.901, 2.016, 1.2]
33;20393.743;444.929;3338.764;54.887;193.996;1621.05;0.0;2456.0;14989.0;33147.002;5668.14;-7085.119;37.042;18;128;[2.006, 1.932, 1.497, 1.629, 1.0];[2.111, 2.016, 1.2]
34;20393.743;444.929;3338.764;54.887;193.996;1621.05;0.0;2456.0;14989.0;33147.002;5668.14;-7085.119;64.349;18;128;[1.905, 1.932, 1.497, 1.629, 1.0];[2.111, 1.914, 1.2]
35;20393.743;444.929;3338.764;54.887;193.996;1621.05;0.0;2456.0;14989.0;33147.002;5668.14;-7085.119;33.447;18;128;[1.905, 1.932, 1.647, 1.629, 1.0];[2.111, 2.023, 1.2]
36;20369.268;460.017;3389.058;53.518;199.713;1591.193;0.0;2396.0;14929.0;33147.002;5668.14;-7109.594;48.829;18;128;[1.905, 2.139, 1.647, 1.629, 1.0];[2.111, 2.221, 1.2]
37;20369.268;460.017;3389.058;53.518;199.713;1591.193;0.0;2396.0;14929.0;33147.002;5668.14;-7109.594;71.727;18;128;[1.905, 2.139, 1.647, 1.629, 1.0];[2.0, 2.221, 1.2]
38;20293.344;464.122;3402.74;51.443;199.966;1537.482;0.0;2396.0;14889.0;33147.002;5668.14;-7185.518;26.963;18;128;[1.905, 2.325, 1.647, 1.629, 1.0];[2.0, 2.399, 1.2]
39;20293.344;464.122;3402.74;51.443;199.966;1537.482;0.0;2396.0;14889.0;33147.002;5668.14;-7185.518;43.505;18;128;[1.905, 2.193, 1.647, 1.629, 1.0];[2.0, 2.259, 1.2]
40;20293.344;464.122;3402.74;51.443;199.966;1537.482;0.0;2396.0;14889.0;33147.002;5668.14;-7185.518;46.978;18;128;[1.905, 2.193, 1.647, 1.629, 1.0];[1.9, 2.259, 1.2]
41;20293.344;464.122;3402.74;51.443;199.966;1537.482;0.0;2396.0;14889.0;33147.002;5668.14;-7185.518;62.121;18;128;[2.014, 2.193, 1.647, 1.629, 1.0];[1.9, 2.333, 1.2]
42;20284.347;460.824;3391.746;56.37;198.149;1663.778;0.0;2317.0;14768.0;33147.002;5668.14;-7194.515;8.481;18;128;[2.014, 2.374, 1.647, 1.629, 1.0];[1.9, 2.333, 1.48]
43;20284.347;460.824;3391.746;56.37;198.149;1663.778;0.0;2317.0;14768.0;33147.002;5668.14;-7194.515;10.78;18;128;[2.014, 2.374, 1.582, 1.629, 1.0];[1.9, 2.333, 1.432]
44;20180.04;486.894;3478.645;46.185;202.699;1403.501;0.0;2454.0;14811.0;33147.002;5668.14;-7298.822;43.546;18;128;[2.014, 2.374, 1.582, 1.866, 1.0];[2.11, 2.333, 1.432]
45;20177.069;477.95;3448.833;50.613;203.347;1519.286;0.0;2375.0;14731.0;33147.002;5668.14;-7301.793;14.03;18;128;[2.014, 2.374, 1.824, 1.866, 1.0];[2.11, 2.333, 1.689]
46;20177.069;477.95;3448.833;50.613;203.347;1519.286;0.0;2375.0;14731.0;33147.002;5668.14;-7301.793;50.061;18;128;[2.014, 2.237, 1.824, 1.866, 1.0];[2.11, 2.2, 1.689]
47;20155.047;473.804;3435.013;50.613;201.29;1517.229;0.0;2277.0;14729.0;33147.002;5668.14;-7323.815;22.767;18;128;[2.014, 2.237, 1.824, 2.079, 1.0];[2.11, 2.38, 1.689]
48;20155.047;473.804;3435.013;50.613;201.29;1517.229;0.0;2277.0;14729.0;33147.002;5668.14;-7323.815;10.321;18;128;[2.014, 2.237, 1.824, 2.171, 1.0];[2.11, 2.442, 1.689]
49;20155.047;473.804;3435.013;50.613;201.29;1517.229;0.0;2277.0;14729.0;33147.002;5668.14;-7323.815;9.006;18;128;[2.014, 2.237, 1.824, 2.254, 1.0];[2.199, 2.442, 1.689]
629constructshop:False depot:True weather:True;21634.567;518.709;3586.363;80.808;235.482;2336.495;0.0;2730.0;15193.0;33082.886;5732.256;-5716.063;233.631;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21150.37;516.595;3579.316;70.531;228.654;2062.46;0.0;2433.0;14992.0;33082.886;5732.256;-6200.26;291.601;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.0, 1.3, 1.0]
1;21150.37;516.595;3579.316;70.531;228.654;2062.46;0.0;2433.0;14992.0;33082.886;5732.256;-6200.26;143.293;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.0, 1.27, 1.0]
2;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;127.405;18;128;[1.0, 1.0, 1.3, 1.0, 1.3];[1.3, 1.27, 1.0]
3;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;30.23;18;128;[1.0, 1.0, 1.3, 1.0, 1.3];[1.3, 1.27, 1.0]
4;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;84.774;18;128;[1.0, 1.0, 1.27, 1.0, 1.3];[1.27, 1.27, 1.0]
5;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;14.839;18;128;[1.0, 1.0, 1.243, 1.0, 1.3];[1.27, 1.243, 1.0]
6;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;15.222;18;128;[1.0, 1.0, 1.243, 1.0, 1.3];[1.27, 1.243, 1.0]
7;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;28.327;18;128;[1.0, 1.0, 1.243, 1.0, 1.27];[1.27, 1.243, 1.0]
8;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;100.073;18;128;[1.0, 1.0, 1.243, 1.0, 1.27];[1.243, 1.243, 1.0]
9;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;71.441;18;128;[1.0, 1.0, 1.219, 1.0, 1.27];[1.219, 1.243, 1.0]
10;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;30.259;18;128;[1.0, 1.0, 1.219, 1.0, 1.27];[1.219, 1.243, 1.0]
11;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;36.333;18;128;[1.0, 1.0, 1.197, 1.0, 1.27];[1.219, 1.219, 1.0]
12;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;31.993;18;128;[1.0, 1.0, 1.197, 1.0, 1.27];[1.197, 1.219, 1.0]
13;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;14.878;18;128;[1.0, 1.0, 1.177, 1.0, 1.27];[1.197, 1.219, 1.0]
14;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;10.449;18;128;[1.0, 1.0, 1.177, 1.2, 1.27];[1.377, 1.219, 1.0]
15;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;40.07;18;128;[1.0, 1.2, 1.177, 1.2, 1.27];[1.539, 1.219, 1.0]
16;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;13.814;18;128;[1.0, 1.2, 1.177, 1.38, 1.27];[1.685, 1.219, 1.0]
17;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;13.508;18;128;[1.0, 1.2, 1.359, 1.38, 1.27];[1.685, 1.219, 1.2]
18;21085.156;518.703;3586.344;67.765;228.208;1990.108;0.0;2275.0;14990.0;33082.886;5732.256;-6265.474;81.041;18;128;[1.0, 1.2, 1.359, 1.38, 1.243];[1.685, 1.197, 1.2]
19;21078.331;517.92;3583.733;60.691;227.706;1805.678;0.0;2592.0;15171.0;33082.886;5732.256;-6272.299;25.257;18;128;[1.0, 1.2, 1.359, 1.642, 1.243];[1.917, 1.197, 1.2]
20;21075.678;517.369;3581.897;60.691;227.44;1805.412;0.0;2572.0;15171.0;33082.886;5732.256;-6274.952;12.012;18;128;[1.0, 1.2, 1.359, 1.878, 1.243];[2.125, 1.197, 1.2]
21;21075.678;517.369;3581.897;60.691;227.44;1805.412;0.0;2572.0;15171.0;33082.886;5732.256;-6274.952;4.22;18;128;[1.0, 1.2, 1.359, 1.79, 1.243];[2.125, 1.197, 1.18]
