iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
40;18605.884;493.435;3500.449;64.227;219.341;1889.236;2943.6;0.0;14612.0;33123.002;5692.14;-8824.978;0.906;18;128;[1.813, 2.088, 1.803, 1.732, 1.901];[1.701, 2.208, 2.129]
41;18601.687;492.466;3497.221;67.828;223.997;1987.531;2943.6;0.0;14612.0;33123.002;5692.14;-8829.175;16.132;18;128;[1.813, 2.088, 1.803, 1.732, 2.111];[1.931, 2.208, 2.129]
42;18588.532;507.892;3548.64;63.668;226.583;1881.944;2848.8;0.0;14532.0;33123.002;5692.14;-8842.33;2.077;18;128;[2.032, 2.088, 1.803, 1.732, 2.111];[1.931, 2.208, 2.316]
43;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;18.2;18;128;[2.032, 2.088, 1.803, 1.732, 2.3];[1.931, 2.387, 2.316]
44;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;17.564;18;128;[2.032, 2.088, 1.803, 1.732, 2.17];[1.931, 2.248, 2.316]
45;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;2.16;18;128;[2.032, 1.979, 1.803, 1.732, 2.17];[1.931, 2.248, 2.184]
46;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;3.512;18;128;[2.032, 2.081, 1.803, 1.732, 2.17];[1.931, 2.323, 2.184]
47;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;2.733;18;128;[1.929, 2.081, 1.803, 1.732, 2.17];[1.931, 2.323, 2.066]
48;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;20.482;18;128;[1.929, 2.081, 1.803, 1.732, 2.253];[2.038, 2.323, 2.066]
49;18567.452;503.028;3532.425;62.616;224.088;1852.102;2826.0;0.0;14532.0;33123.002;5692.14;-8863.41;8.709;18;128;[1.836, 2.081, 1.803, 1.732, 2.253];[1.934, 2.323, 2.066]
619constructshop:True depot:False weather:False;19903.241;565.056;3746.186;68.028;248.586;2017.301;3561.6;0.0;15592.0;33093.686;5721.456;-7468.989;32.081;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19603.985;542.15;3669.835;74.583;245.438;2184.586;3324.0;0.0;15392.0;33093.686;5721.456;-7768.244;21.305;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.3, 1.0, 1.0]
1;19352.679;530.311;3630.368;75.917;239.42;2213.259;3088.8;0.0;15192.0;33093.686;5721.456;-8019.551;26.386;18;128;[1.0, 1.0, 1.0, 1.0, 1.57];[1.3, 1.3, 1.0]
2;19117.15;517.496;3587.654;68.655;230.113;2015.145;2922.0;0.0;15012.0;33093.686;5721.456;-8255.08;11.343;18;128;[1.3, 1.0, 1.0, 1.0, 1.57];[1.3, 1.57, 1.0]
3;19117.15;517.496;3587.654;68.655;230.113;2015.145;2922.0;0.0;15012.0;33093.686;5721.456;-8255.08;4.185;18;128;[1.27, 1.0, 1.0, 1.0, 1.57];[1.3, 1.57, 1.0]
4;18941.887;513.974;3575.913;66.478;227.69;1956.124;2875.2;0.0;14852.0;33093.686;5721.456;-8430.343;13.133;18;128;[1.27, 1.0, 1.0, 1.3, 1.57];[1.3, 1.813, 1.0]
5;18941.887;513.974;3575.913;66.478;227.69;1956.124;2875.2;0.0;14852.0;33093.686;5721.456;-8430.343;11.145;18;128;[1.243, 1.0, 1.0, 1.3, 1.57];[1.27, 1.813, 1.0]
6;18941.887;513.974;3575.913;66.478;227.69;1956.124;2875.2;0.0;14852.0;33093.686;5721.456;-8430.343;10.854;18;128;[1.219, 1.0, 1.0, 1.3, 1.57];[1.243, 1.813, 1.0]
7;18863.196;505.045;3546.151;66.903;223.762;1963.241;2970.0;0.0;14812.0;33093.686;5721.456;-8509.034;20.707;18;128;[1.219, 1.0, 1.0, 1.3, 1.813];[1.519, 1.813, 1.0]
8;18863.196;505.045;3546.151;66.903;223.762;1963.241;2970.0;0.0;14812.0;33093.686;5721.456;-8509.034;11.984;18;128;[1.219, 1.0, 1.0, 1.27, 1.813];[1.467, 1.813, 1.0]
9;18863.196;505.045;3546.151;66.903;223.762;1963.241;2970.0;0.0;14812.0;33093.686;5721.456;-8509.034;11.078;18;128;[1.219, 1.0, 1.0, 1.443, 1.813];[1.62, 1.813, 1.0]
10;18800.197;508.738;3558.459;67.458;224.81;1978.713;3064.8;0.0;14733.0;33093.686;5721.456;-8572.033;2.113;18;128;[1.219, 1.3, 1.0, 1.443, 1.813];[1.62, 1.813, 1.3]
11;18800.197;508.738;3558.459;67.458;224.81;1978.713;3064.8;0.0;14733.0;33093.686;5721.456;-8572.033;2.576;18;128;[1.219, 1.27, 1.0, 1.443, 1.813];[1.62, 1.813, 1.27]
12;18800.197;508.738;3558.459;67.458;224.81;1978.713;3064.8;0.0;14733.0;33093.686;5721.456;-8572.033;14.162;18;128;[1.219, 1.443, 1.0, 1.443, 1.813];[1.62, 1.932, 1.27]
13;18800.197;508.738;3558.459;67.458;224.81;1978.713;3064.8;0.0;14733.0;33093.686;5721.456;-8572.033;20.106;18;128;[1.219, 1.443, 1.0, 1.443, 1.932];[1.758, 1.932, 1.27]
14;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;3.265;18;128;[1.219, 1.443, 1.3, 1.443, 1.932];[1.758, 1.932, 1.543]
15;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;3.704;18;128;[1.197, 1.443, 1.3, 1.443, 1.932];[1.758, 1.932, 1.489]
16;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;11.891;18;128;[1.197, 1.443, 1.3, 1.599, 1.932];[1.882, 1.932, 1.489]
17;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;17.64;18;128;[1.197, 1.443, 1.3, 1.599, 1.839];[1.794, 1.932, 1.489]
18;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;15.82;18;128;[1.197, 1.443, 1.3, 1.599, 1.755];[1.715, 1.932, 1.489]
19;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;9.551;18;128;[1.197, 1.443, 1.3, 1.539, 1.755];[1.715, 1.839, 1.489]
20;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;4.873;18;128;[1.197, 1.443, 1.3, 1.539, 1.679];[1.715, 1.839, 1.44]
21;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;1.959;18;128;[1.197, 1.599, 1.3, 1.539, 1.679];[1.715, 1.955, 1.44]
22;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;19.19;18;128;[1.197, 1.599, 1.3, 1.539, 1.611];[1.715, 1.86, 1.44]
23;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;15.244;18;128;[1.197, 1.599, 1.3, 1.539, 1.55];[1.644, 1.86, 1.44]
24;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;3.586;18;128;[1.197, 1.599, 1.3, 1.539, 1.495];[1.644, 1.86, 1.396]
25;18643.143;505.033;3546.11;70.32;229.056;2057.369;2828.4;0.0;14592.0;33093.686;5721.456;-8729.087;14.677;18;128;[1.197, 1.599, 1.3, 1.539, 1.446];[1.58, 1.86, 1.396]
26;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;7.729;18;128;[1.197, 1.839, 1.3, 1.539, 1.446];[1.58, 2.074, 1.396]
27;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;2.493;18;128;[1.197, 1.755, 1.3, 1.539, 1.446];[1.58, 2.074, 1.356]
28;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;2.963;18;128;[1.197, 1.755, 1.3, 1.485, 1.446];[1.58, 2.074, 1.32]
29;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;1.781;18;128;[1.197, 1.679, 1.3, 1.485, 1.446];[1.58, 2.074, 1.288]
30;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;10.643;18;128;[1.197, 1.679, 1.27, 1.485, 1.446];[1.522, 2.074, 1.288]
31;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;4.337;18;128;[1.197, 1.679, 1.27, 1.485, 1.401];[1.522, 2.074, 1.259]
32;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;9.093;18;128;[1.377, 1.679, 1.27, 1.485, 1.401];[1.522, 2.167, 1.259]
33;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;8.627;18;128;[1.377, 1.679, 1.27, 1.637, 1.401];[1.67, 2.167, 1.259]
34;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;7.474;18;128;[1.377, 1.679, 1.27, 1.573, 1.401];[1.67, 2.05, 1.259]
35;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;3.093;18;128;[1.377, 1.679, 1.243, 1.573, 1.401];[1.67, 2.05, 1.233]
36;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;9.362;18;128;[1.377, 1.679, 1.219, 1.573, 1.401];[1.67, 1.945, 1.233]
37;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;8.092;18;128;[1.377, 1.679, 1.219, 1.516, 1.401];[1.67, 1.851, 1.233]
38;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;7.715;18;128;[1.339, 1.679, 1.219, 1.516, 1.401];[1.603, 1.851, 1.233]
39;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;8.304;18;128;[1.339, 1.679, 1.219, 1.664, 1.401];[1.743, 1.851, 1.233]
40;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;23.177;18;128;[1.339, 1.679, 1.219, 1.664, 1.561];[1.743, 1.966, 1.233]
41;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;11.731;18;128;[1.339, 1.811, 1.219, 1.664, 1.561];[1.743, 2.069, 1.233]
42;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;3.886;18;128;[1.339, 1.811, 1.219, 1.664, 1.505];[1.743, 2.069, 1.21]
43;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;6.044;18;128;[1.339, 1.811, 1.219, 1.798, 1.505];[1.869, 2.069, 1.21]
44;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;2.326;18;128;[1.339, 1.811, 1.219, 1.718, 1.505];[1.869, 2.069, 1.189]
45;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;17.691;18;128;[1.339, 1.811, 1.219, 1.718, 1.655];[1.982, 2.069, 1.189]
46;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;5.388;18;128;[1.339, 1.811, 1.397, 1.718, 1.655];[2.084, 2.069, 1.189]
47;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;5.127;18;128;[1.339, 1.811, 1.397, 1.846, 1.655];[2.084, 2.162, 1.189]
48;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;17.14;18;128;[1.339, 1.811, 1.397, 1.846, 1.79];[2.084, 2.246, 1.189]
49;18574.857;493.89;3508.967;85.754;234.66;2464.263;3066.0;0.0;14572.0;33093.686;5721.456;-8797.373;15.586;18;128;[1.339, 1.811, 1.397, 1.846, 1.711];[2.084, 2.121, 1.189]
620constructshop:True depot:False weather:False;19212.252;543.981;3650.271;78.396;248.58;2286.885;3394.8;0.0;15018.0;32566.478;6248.664;-7105.562;31.528;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;18975.695;512.93;3546.766;78.071;237.86;2267.714;3062.4;0.0;14916.0;32566.478;6248.664;-7342.119;13.341;20;128;[1.0, 1.0, 1.3, 1.0, 1.0];[1.3, 1.0, 1.0]
1;18873.037;497.316;3500.721;83.336;230.18;2396.927;2920.8;0.0;14875.0;32756.906;6058.236;-7825.633;14.642;19;128;[1.0, 1.0, 1.57, 1.0, 1.0];[1.57, 1.0, 1.0]
2;18836.999;493.846;3489.153;74.56;224.879;2163.443;2874.0;0.0;14854.0;32756.906;6058.236;-7861.671;14.507;19;128;[1.0, 1.0, 1.813, 1.0, 1.0];[1.57, 1.3, 1.0]
3;18836.999;493.846;3489.153;74.56;224.879;2163.443;2874.0;0.0;14854.0;32756.906;6058.236;-7861.671;4.334;19;128;[1.0, 1.0, 1.732, 1.0, 1.0];[1.57, 1.3, 1.0]
4;18836.999;493.846;3489.153;74.56;224.879;2163.443;2874.0;0.0;14854.0;32756.906;6058.236;-7861.671;3.816;19;128;[1.0, 1.0, 1.732, 1.0, 1.0];[1.57, 1.3, 1.0]
5;18836.999;493.846;3489.153;74.56;224.879;2163.443;2874.0;0.0;14854.0;32756.906;6058.236;-7861.671;4.3;19;128;[1.0, 1.0, 1.732, 1.0, 1.0];[1.57, 1.3, 1.0]
6;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;3.148;19;128;[1.0, 1.0, 1.732, 1.3, 1.0];[1.57, 1.3, 1.3]
7;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;4.707;19;128;[1.0, 1.0, 1.732, 1.3, 1.0];[1.57, 1.3, 1.27]
8;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;10.935;19;128;[1.0, 1.0, 1.732, 1.3, 1.0];[1.57, 1.27, 1.27]
9;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;10.974;19;128;[1.0, 1.0, 1.659, 1.3, 1.0];[1.513, 1.27, 1.27]
10;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;10.683;19;128;[1.2, 1.0, 1.659, 1.3, 1.0];[1.513, 1.443, 1.27]
11;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;3.212;19;128;[1.2, 1.0, 1.593, 1.3, 1.0];[1.513, 1.443, 1.243]
12;18818.806;489.878;3475.928;82.105;229.713;2364.449;2779.2;0.0;14853.0;32756.906;6058.236;-7879.864;4.145;19;128;[1.2, 1.0, 1.593, 1.3, 1.2];[1.513, 1.443, 1.419]
13;18773.394;464.629;3391.764;70.008;213.936;2034.137;3300.0;0.0;14917.0;32756.906;6058.236;-7925.276;10.849;19;128;[1.2, 1.0, 1.834, 1.3, 1.2];[1.762, 1.443, 1.419]
14;18580.768;443.946;3322.822;75.429;208.915;2170.075;3182.4;0.0;14814.0;32756.906;6058.236;-8117.902;27.015;19;128;[1.2, 1.0, 1.834, 1.3, 1.48];[1.986, 1.443, 1.419]
15;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;3.367;19;128;[1.2, 1.0, 2.051, 1.3, 1.48];[1.986, 1.443, 1.677]
16;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;3.483;19;128;[1.18, 1.0, 2.051, 1.3, 1.48];[1.986, 1.443, 1.609]
17;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;12.926;19;128;[1.18, 1.0, 2.146, 1.3, 1.48];[2.087, 1.443, 1.609]
18;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;2.978;19;128;[1.362, 1.0, 2.146, 1.3, 1.48];[2.087, 1.443, 1.748]
19;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;12.867;19;128;[1.362, 1.0, 2.231, 1.3, 1.48];[2.178, 1.443, 1.748]
20;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;1.306;19;128;[1.362, 1.2, 2.231, 1.3, 1.48];[2.26, 1.443, 1.748]
21;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;3.626;19;128;[1.362, 1.2, 2.108, 1.3, 1.48];[2.26, 1.443, 1.673]
22;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;3.741;19;128;[1.526, 1.2, 2.108, 1.3, 1.48];[2.26, 1.443, 1.806]
23;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;1.499;19;128;[1.526, 1.38, 2.108, 1.3, 1.48];[2.26, 1.443, 1.925]
24;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;8.311;19;128;[1.473, 1.38, 2.108, 1.3, 1.48];[2.26, 1.399, 1.925]
25;18469.933;464.523;3391.41;77.442;218.011;2231.494;2659.2;0.0;14614.0;32756.906;6058.236;-8228.737;1.291;19;128;[1.473, 1.542, 2.108, 1.3, 1.48];[2.334, 1.399, 1.925]
26;18391.0;460.154;3376.846;70.974;212.703;2058.016;2611.2;0.0;14554.0;32756.906;6058.236;-8307.67;22.165;19;128;[1.473, 1.542, 2.108, 1.3, 1.732];[2.501, 1.399, 1.925]
27;18391.0;460.154;3376.846;70.974;212.703;2058.016;2611.2;0.0;14554.0;32756.906;6058.236;-8307.67;2.991;19;128;[1.426, 1.542, 2.108, 1.3, 1.732];[2.501, 1.399, 1.833]
28;18324.669;444.616;3325.053;65.056;201.507;1892.967;2634.0;0.0;14555.0;32756.906;6058.236;-8374.001;7.227;19;128;[1.426, 1.542, 2.108, 1.57, 1.732];[2.651, 1.399, 1.833]
29;18324.669;444.616;3325.053;65.056;201.507;1892.967;2634.0;0.0;14555.0;32756.906;6058.236;-8374.001;23.057;19;128;[1.426, 1.542, 2.108, 1.57, 1.659];[2.486, 1.399, 1.833]
30;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;2.415;19;128;[1.426, 1.788, 2.108, 1.57, 1.659];[2.486, 1.399, 2.05]
31;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;3.611;19;128;[1.426, 1.788, 2.108, 1.57, 1.593];[2.486, 1.399, 1.945]
32;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;3.046;19;128;[1.426, 1.788, 1.997, 1.57, 1.593];[2.486, 1.399, 1.851]
33;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;2.439;19;128;[1.426, 1.788, 1.997, 1.513, 1.593];[2.486, 1.399, 1.766]
34;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;21.84;19;128;[1.426, 1.788, 1.997, 1.513, 1.734];[2.537, 1.399, 1.766]
35;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;23.602;19;128;[1.426, 1.788, 1.997, 1.513, 1.661];[2.537, 1.359, 1.766]
36;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;8.732;19;128;[1.426, 1.788, 2.097, 1.513, 1.661];[2.583, 1.359, 1.766]
37;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;10.083;19;128;[1.426, 1.788, 1.987, 1.513, 1.661];[2.583, 1.323, 1.766]
38;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;1.88;19;128;[1.426, 1.709, 1.987, 1.513, 1.661];[2.583, 1.323, 1.689]
39;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;7.048;19;128;[1.383, 1.709, 1.987, 1.513, 1.661];[2.583, 1.291, 1.689]
40;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;2.654;19;128;[1.383, 1.638, 1.987, 1.513, 1.661];[2.583, 1.291, 1.62]
41;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;9.501;19;128;[1.383, 1.638, 2.088, 1.513, 1.661];[2.625, 1.291, 1.62]
42;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;10.378;19;128;[1.383, 1.638, 2.179, 1.513, 1.661];[2.663, 1.291, 1.62]
43;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;4.076;19;128;[1.383, 1.638, 2.179, 1.513, 1.595];[2.663, 1.291, 1.558]
44;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;23.802;19;128;[1.383, 1.638, 2.179, 1.513, 1.736];[2.697, 1.291, 1.558]
45;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;6.977;19;128;[1.383, 1.774, 2.179, 1.513, 1.736];[2.727, 1.291, 1.558]
46;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;9.249;19;128;[1.545, 1.774, 2.179, 1.513, 1.736];[2.754, 1.291, 1.558]
47;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;6.456;19;128;[1.545, 1.897, 2.179, 1.513, 1.736];[2.779, 1.291, 1.558]
48;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;3.077;19;128;[1.491, 1.897, 2.179, 1.513, 1.736];[2.779, 1.291, 1.502]
49;18249.455;431.874;3282.581;64.46;195.261;1871.223;2611.2;0.0;14535.0;32756.906;6058.236;-8449.215;12.097;19;128;[1.491, 2.007, 2.179, 1.513, 1.736];[2.801, 1.291, 1.502]
621constructshop:True depot:False weather:False;19962.252;526.904;3623.348;75.245;234.164;2190.528;3774.0;0.0;15812.0;33190.202;5624.94;-7603.01;26.323;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19917.82;539.728;3666.092;80.935;244.056;2348.375;3774.0;0.0;15712.0;33190.202;5624.94;-7647.442;12.674;18;128;[1.0, 1.0, 1.0, 1.3, 1.0];[1.0, 1.3, 1.0]
1;19769.458;528.798;3629.66;70.97;236.409;2081.622;3656.4;0.0;15611.0;33190.202;5624.94;-7795.804;26.098;18;128;[1.0, 1.0, 1.0, 1.3, 1.3];[1.0, 1.57, 1.0]
2;19769.458;528.798;3629.66;70.97;236.409;2081.622;3656.4;0.0;15611.0;33190.202;5624.94;-7795.804;5.234;18;128;[1.0, 1.0, 1.0, 1.3, 1.27];[1.0, 1.57, 1.0]
3;19742.073;522.479;3608.595;71.198;232.476;2083.626;3656.4;0.0;15611.0;33190.202;5624.94;-7823.188;11.937;18;128;[1.0, 1.0, 1.0, 1.57, 1.27];[1.0, 1.813, 1.0]
4;19566.083;495.942;3520.141;58.452;213.969;1733.727;3656.4;0.0;15550.0;33190.202;5624.94;-7999.179;18.764;18;128;[1.0, 1.0, 1.0, 1.57, 1.543];[1.0, 2.032, 1.0]
5;19566.083;495.942;3520.141;58.452;213.969;1733.727;3656.4;0.0;15550.0;33190.202;5624.94;-7999.179;3.574;18;128;[1.0, 1.0, 1.0, 1.513, 1.543];[1.0, 2.032, 1.0]
6;19566.083;495.942;3520.141;58.452;213.969;1733.727;3656.4;0.0;15550.0;33190.202;5624.94;-7999.179;8.176;18;128;[1.2, 1.0, 1.0, 1.513, 1.543];[1.0, 2.129, 1.0]
7;19566.083;495.942;3520.141;58.452;213.969;1733.727;3656.4;0.0;15550.0;33190.202;5624.94;-7999.179;3.33;18;128;[1.2, 1.0, 1.0, 1.462, 1.543];[1.0, 2.129, 1.0]
8;19566.083;495.942;3520.141;58.452;213.969;1733.727;3656.4;0.0;15550.0;33190.202;5624.94;-7999.179;0.889;18;128;[1.2, 1.2, 1.0, 1.462, 1.543];[1.2, 2.129, 1.0]
9;19435.852;507.427;3558.424;55.748;218.047;1667.491;3513.6;0.0;15370.0;33190.202;5624.94;-8129.41;4.477;18;128;[1.2, 1.2, 1.0, 1.462, 1.789];[1.2, 2.129, 1.3]
10;19435.852;507.427;3558.424;55.748;218.047;1667.491;3513.6;0.0;15370.0;33190.202;5624.94;-8129.41;1.468;18;128;[1.2, 1.38, 1.0, 1.462, 1.789];[1.38, 2.129, 1.3]
11;19308.114;510.026;3567.088;57.915;220.406;1726.202;3465.6;0.0;15231.0;33190.202;5624.94;-8257.148;11.487;18;128;[1.48, 1.38, 1.0, 1.462, 1.789];[1.38, 2.316, 1.3]
12;19308.114;510.026;3567.088;57.915;220.406;1726.202;3465.6;0.0;15231.0;33190.202;5624.94;-8257.148;5.12;18;128;[1.432, 1.38, 1.0, 1.462, 1.789];[1.38, 2.316, 1.27]
13;19308.114;510.026;3567.088;57.915;220.406;1726.202;3465.6;0.0;15231.0;33190.202;5624.94;-8257.148;3.706;18;128;[1.432, 1.38, 1.0, 1.416, 1.789];[1.38, 2.316, 1.243]
14;19308.114;510.026;3567.088;57.915;220.406;1726.202;3465.6;0.0;15231.0;33190.202;5624.94;-8257.148;25.057;18;128;[1.432, 1.38, 1.0, 1.416, 1.71];[1.38, 2.184, 1.243]
